batch_id,index,operation,status,error,message,entity_id,raw_input
47826,4744,set_statement,Done,,,Q140898,"Q140898|P8814|""12805649-n"""
47826,4745,set_statement,Done,,,Q140898,"Q140898|P5063|""i104010"""
47826,4746,set_statement,Done,,,Q50862450,"Q50862450|P8814|""12807033-n"""
47826,4747,set_statement,Done,,,Q50862450,"Q50862450|P5063|""i104017"""
47826,4748,set_statement,Done,,,Q511569,"Q511569|P8814|""12807596-n"""
47826,4749,set_statement,Done,,,Q511569,"Q511569|P5063|""i104020"""
47826,4750,set_statement,Done,,,Q2946376,"Q2946376|P8814|""12808124-n"""
47826,4751,set_statement,Done,,,Q2946376,"Q2946376|P5063|""i104023"""
47826,4752,set_statement,Done,,,Q148137,"Q148137|P8814|""12809247-n"""
47826,4753,set_statement,Done,,,Q148137,"Q148137|P5063|""i104027"""
47826,4754,set_statement,Done,,,Q158443,"Q158443|P8814|""12809814-n"""
47826,4755,set_statement,Done,,,Q158443,"Q158443|P5063|""i104030"""
47826,4756,set_statement,Done,,,Q159332,"Q159332|P8814|""12809986-n"""
47826,4757,set_statement,Done,,,Q159332,"Q159332|P5063|""i104031"""
47826,4758,set_statement,Done,,,Q133867,"Q133867|P8814|""12814254-n"""
47826,4759,set_statement,Done,,,Q133867,"Q133867|P5063|""i104048"""
47826,4760,set_statement,Done,,,Q5397333,"Q5397333|P8814|""12814455-n"""
47826,4761,set_statement,Done,,,Q5397333,"Q5397333|P5063|""i104049"""
47826,4762,set_statement,Done,,,Q39924421,"Q39924421|P8814|""12814646-n"""
47826,4763,set_statement,Done,,,Q39924421,"Q39924421|P5063|""i104050"""
47826,4764,set_statement,Done,,,Q159002,"Q159002|P8814|""12815328-n"""
47826,4765,set_statement,Done,,,Q159002,"Q159002|P5063|""i104053"""
47826,4766,set_statement,Done,,,Q15605463,"Q15605463|P8814|""12815969-n"""
47826,4767,set_statement,Done,,,Q15605463,"Q15605463|P5063|""i104056"""
47826,4768,set_statement,Done,,,Q15604950,"Q15604950|P8814|""12817785-n"""
47826,4769,set_statement,Done,,,Q15604950,"Q15604950|P5063|""i104065"""
47826,4770,set_statement,Done,,,Q1537045,"Q1537045|P8814|""12818128-n"""
47826,4771,set_statement,Done,,,Q1537045,"Q1537045|P5063|""i104067"""
47826,4772,set_statement,Done,,,Q17780590,"Q17780590|P8814|""12819392-n"""
47826,4773,set_statement,Done,,,Q17780590,"Q17780590|P5063|""i104073"""
47826,4774,set_statement,Done,,,Q12332586,"Q12332586|P8814|""12819670-n"""
47826,4775,set_statement,Done,,,Q12332586,"Q12332586|P5063|""i104074"""
47826,4776,set_statement,Done,,,Q6648091,"Q6648091|P8814|""12820536-n"""
47826,4777,set_statement,Done,,,Q6648091,"Q6648091|P5063|""i104078"""
47826,4778,set_statement,Done,,,Q7139267,"Q7139267|P8814|""12822726-n"""
47826,4779,set_statement,Done,,,Q7139267,"Q7139267|P5063|""i104087"""
47826,4780,set_statement,Done,,,Q847750,"Q847750|P8814|""12823986-n"""
47826,4781,set_statement,Done,,,Q847750,"Q847750|P5063|""i104092"""
47826,4782,set_statement,Done,,,Q11891603,"Q11891603|P8814|""12824514-n"""
47826,4783,set_statement,Done,,,Q11891603,"Q11891603|P5063|""i104094"""
47826,4784,set_statement,Done,,,Q110570693,"Q110570693|P8814|""12824718-n"""
47826,4785,set_statement,Done,,,Q110570693,"Q110570693|P5063|""i104095"""
47826,4786,set_statement,Done,,,Q1422351,"Q1422351|P8814|""12825112-n"""
47826,4787,set_statement,Done,,,Q1422351,"Q1422351|P5063|""i104097"""
47826,4788,set_statement,Done,,,Q15441838,"Q15441838|P8814|""12826522-n"""
47826,4789,set_statement,Done,,,Q15441838,"Q15441838|P5063|""i104103"""
47826,4790,set_statement,Done,,,Q161105,"Q161105|P8814|""12828384-n"""
47826,4791,set_statement,Done,,,Q161105,"Q161105|P5063|""i104112"""
47826,4792,set_statement,Done,,,Q164301,"Q164301|P8814|""12828533-n"""
47826,4793,set_statement,Done,,,Q164301,"Q164301|P5063|""i104113"""
47826,4794,set_statement,Done,,,Q4115345,"Q4115345|P8814|""12828767-n"""
47826,4795,set_statement,Done,,,Q4115345,"Q4115345|P5063|""i104114"""
47826,4796,set_statement,Done,,,Q1796649,"Q1796649|P8814|""12830767-n"""
47826,4797,set_statement,Done,,,Q1796649,"Q1796649|P5063|""i104122"""
47826,4798,set_statement,Done,,,Q136648,"Q136648|P8814|""12833238-n"""
47826,4799,set_statement,Done,,,Q136648,"Q136648|P5063|""i104134"""
47826,4800,set_statement,Done,,,Q2649413,"Q2649413|P8814|""12833561-n"""
47826,4801,set_statement,Done,,,Q2649413,"Q2649413|P5063|""i104136"""
47826,4802,set_statement,Done,,,Q214542,"Q214542|P8814|""12836428-n"""
47826,4803,set_statement,Done,,,Q214542,"Q214542|P5063|""i104151"""
47826,4804,set_statement,Done,,,Q21083612,"Q21083612|P8814|""12837702-n"""
47826,4805,set_statement,Done,,,Q21083612,"Q21083612|P5063|""i104157"""
47826,4806,set_statement,Done,,,Q15574107,"Q15574107|P8814|""12838615-n"""
47826,4807,set_statement,Done,,,Q15574107,"Q15574107|P5063|""i104162"""
47826,4808,set_statement,Done,,,Q21244137,"Q21244137|P8814|""12838764-n"""
47826,4809,set_statement,Done,,,Q21244137,"Q21244137|P5063|""i104163"""
47826,4810,set_statement,Done,,,Q3303753,"Q3303753|P8814|""12839106-n"""
47826,4811,set_statement,Done,,,Q3303753,"Q3303753|P5063|""i104165"""
47826,4812,set_statement,Done,,,Q15290191,"Q15290191|P8814|""12839361-n"""
47826,4813,set_statement,Done,,,Q15290191,"Q15290191|P5063|""i104166"""
47826,4814,set_statement,Done,,,Q381584,"Q381584|P8814|""12839901-n"""
47826,4815,set_statement,Done,,,Q381584,"Q381584|P5063|""i104169"""
47826,4816,set_statement,Done,,,Q515267,"Q515267|P8814|""12841429-n"""
47826,4817,set_statement,Done,,,Q515267,"Q515267|P5063|""i104177"""
47826,4818,set_statement,Done,,,Q6648182,"Q6648182|P8814|""12841808-n"""
47826,4819,set_statement,Done,,,Q6648182,"Q6648182|P5063|""i104179"""
47826,4820,set_statement,Done,,,Q12901028,"Q12901028|P8814|""12842265-n"""
47826,4821,set_statement,Done,,,Q12901028,"Q12901028|P5063|""i104181"""
47826,4822,set_statement,Done,,,Q149464,"Q149464|P8814|""12842655-n"""
47826,4823,set_statement,Done,,,Q149464,"Q149464|P5063|""i104183"""
47826,4824,set_statement,Done,,,Q310388,"Q310388|P8814|""12845049-n"""
47826,4825,set_statement,Done,,,Q310388,"Q310388|P5063|""i104195"""
47826,4826,set_statement,Done,,,Q1547364,"Q1547364|P8814|""12846481-n"""
47826,4827,set_statement,Done,,,Q1547364,"Q1547364|P5063|""i104203"""
47826,4828,set_statement,Done,,,Q17464870,"Q17464870|P8814|""12846903-n"""
47826,4829,set_statement,Done,,,Q17464870,"Q17464870|P5063|""i104205"""
47826,4830,set_statement,Done,,,Q159698,"Q159698|P8814|""12847828-n"""
47826,4831,set_statement,Done,,,Q159698,"Q159698|P5063|""i104209"""
47826,4832,set_statement,Done,,,Q133294,"Q133294|P8814|""12848297-n"""
47826,4833,set_statement,Done,,,Q133294,"Q133294|P5063|""i104211"""
47826,4834,set_statement,Done,,,Q15484739,"Q15484739|P8814|""12849280-n"""
47826,4835,set_statement,Done,,,Q15484739,"Q15484739|P5063|""i104216"""
47826,4836,set_statement,Done,,,Q110703232,"Q110703232|P8814|""12849737-n"""
47826,4837,set_statement,Done,,,Q110703232,"Q110703232|P5063|""i104219"""
47826,4838,set_statement,Done,,,Q17683027,"Q17683027|P8814|""12851901-n"""
47826,4839,set_statement,Done,,,Q17683027,"Q17683027|P5063|""i104230"""
47826,4840,set_statement,Done,,,Q5572270,"Q5572270|P8814|""12853298-n"""
47826,4841,set_statement,Done,,,Q5572270,"Q5572270|P5063|""i104237"""
47826,4842,set_statement,Done,,,Q163267,"Q163267|P8814|""12854286-n"""
47826,4843,set_statement,Done,,,Q163267,"Q163267|P5063|""i104243"""
47826,4844,set_statement,Done,,,Q5955321,"Q5955321|P8814|""12855698-n"""
47826,4845,set_statement,Done,,,Q5955321,"Q5955321|P5063|""i104250"""
47826,4846,set_statement,Done,,,Q3056647,"Q3056647|P8814|""12856526-n"""
47826,4847,set_statement,Done,,,Q3056647,"Q3056647|P5063|""i104254"""
47826,4848,set_statement,Done,,,Q4838435,"Q4838435|P8814|""12857097-n"""
47826,4849,set_statement,Done,,,Q4838435,"Q4838435|P5063|""i104257"""
47826,4850,set_statement,Done,,,Q10860459,"Q10860459|P8814|""12857268-n"""
47826,4851,set_statement,Done,,,Q10860459,"Q10860459|P5063|""i104258"""
47826,4852,set_statement,Done,,,Q428718,"Q428718|P8814|""12858019-n"""
47826,4853,set_statement,Done,,,Q428718,"Q428718|P5063|""i104262"""
47826,4854,set_statement,Done,,,Q7187098,"Q7187098|P8814|""12858563-n"""
47826,4855,set_statement,Done,,,Q7187098,"Q7187098|P5063|""i104265"""
47826,4856,set_statement,Done,,,Q157947,"Q157947|P8814|""12860334-n"""
47826,4857,set_statement,Done,,,Q157947,"Q157947|P5063|""i104269"""
47826,4858,set_statement,Done,,,Q15339634,"Q15339634|P8814|""12860928-n"""
47826,4859,set_statement,Done,,,Q15339634,"Q15339634|P5063|""i104272"""
47826,4860,set_statement,Done,,,Q1897366,"Q1897366|P8814|""12861262-n"""
47826,4861,set_statement,Done,,,Q1897366,"Q1897366|P5063|""i104274"""
47826,4862,set_statement,Done,,,Q157249,"Q157249|P8814|""12861767-n"""
47826,4863,set_statement,Done,,,Q157249,"Q157249|P5063|""i104277"""
47826,4864,set_statement,Done,,,Q159714,"Q159714|P8814|""12862114-n"""
47826,4865,set_statement,Done,,,Q159714,"Q159714|P5063|""i104279"""
47826,4866,set_statement,Done,,,Q157878,"Q157878|P8814|""12862632-n"""
47826,4867,set_statement,Done,,,Q157878,"Q157878|P5063|""i104282"""
47826,4868,set_statement,Done,,,Q4926162,"Q4926162|P8814|""12863279-n"""
47826,4869,set_statement,Done,,,Q4926162,"Q4926162|P5063|""i104285"""
47826,4870,set_statement,Done,,,Q2629469,"Q2629469|P8814|""12864076-n"""
47826,4871,set_statement,Done,,,Q2629469,"Q2629469|P5063|""i104290"""
47826,4872,set_statement,Done,,,Q164271,"Q164271|P8814|""12864317-n"""
47826,4873,set_statement,Done,,,Q164271,"Q164271|P5063|""i104291"""
47826,4874,set_statement,Done,,,Q163952,"Q163952|P8814|""12864730-n"""
47826,4875,set_statement,Done,,,Q163952,"Q163952|P5063|""i104293"""
47826,4876,set_statement,Done,,,Q50838949,"Q50838949|P8814|""12866173-n"""
47826,4877,set_statement,Done,,,Q50838949,"Q50838949|P5063|""i104299"""
47826,4878,set_statement,Done,,,Q5162656,"Q5162656|P8814|""12866668-n"""
47826,4879,set_statement,Done,,,Q5162656,"Q5162656|P5063|""i104301"""
47826,4880,set_statement,Done,,,Q157684,"Q157684|P8814|""12867768-n"""
47826,4881,set_statement,Done,,,Q157684,"Q157684|P5063|""i104307"""
47826,4882,set_statement,Done,,,Q137931,"Q137931|P8814|""12869259-n"""
47826,4883,set_statement,Done,,,Q137931,"Q137931|P5063|""i104314"""
47826,4884,set_statement,Done,,,Q157626,"Q157626|P8814|""12870039-n"""
47826,4885,set_statement,Done,,,Q157626,"Q157626|P5063|""i104318"""
47826,4886,set_statement,Done,,,Q1342976,"Q1342976|P8814|""12870928-n"""
47826,4887,set_statement,Done,,,Q1342976,"Q1342976|P5063|""i104323"""
47826,4888,set_statement,Done,,,Q104996230,"Q104996230|P8814|""12871854-n"""
47826,4889,set_statement,Done,,,Q104996230,"Q104996230|P5063|""i104328"""
47826,4890,set_statement,Done,,,Q6527334,"Q6527334|P8814|""12872620-n"""
47826,4891,set_statement,Done,,,Q6527334,"Q6527334|P5063|""i104332"""
47826,4892,set_statement,Done,,,Q1227336,"Q1227336|P8814|""12874466-n"""
47826,4893,set_statement,Done,,,Q1227336,"Q1227336|P5063|""i104342"""
47826,4894,set_statement,Done,,,Q157631,"Q157631|P8814|""12874953-n"""
47826,4895,set_statement,Done,,,Q157631,"Q157631|P5063|""i104345"""
47826,4896,set_statement,Done,,,Q160585,"Q160585|P8814|""12876125-n"""
47826,4897,set_statement,Done,,,Q160585,"Q160585|P5063|""i104350"""
47826,4898,set_statement,Done,,,Q161232,"Q161232|P8814|""12876254-n"""
47826,4899,set_statement,Done,,,Q161232,"Q161232|P5063|""i104351"""
47826,4900,set_statement,Done,,,Q102165594,"Q102165594|P8814|""12876851-n"""
47826,4901,set_statement,Done,,,Q102165594,"Q102165594|P5063|""i104354"""
47826,4902,set_statement,Done,,,Q110069657,"Q110069657|P8814|""12877964-n"""
47826,4903,set_statement,Done,,,Q110069657,"Q110069657|P5063|""i104360"""
47826,4904,set_statement,Done,,,Q15342450,"Q15342450|P8814|""12878216-n"""
47826,4905,set_statement,Done,,,Q15342450,"Q15342450|P5063|""i104361"""
47826,4906,set_statement,Done,,,Q1760733,"Q1760733|P8814|""12879378-n"""
47826,4907,set_statement,Done,,,Q1760733,"Q1760733|P5063|""i104367"""
47826,4908,set_statement,Done,,,Q15342522,"Q15342522|P8814|""12880032-n"""
47826,4909,set_statement,Done,,,Q15342522,"Q15342522|P5063|""i104371"""
47826,4910,set_statement,Done,,,Q1322796,"Q1322796|P8814|""12882301-n"""
47826,4911,set_statement,Done,,,Q1322796,"Q1322796|P5063|""i104383"""
47826,4912,set_statement,Done,,,Q7262902,"Q7262902|P8814|""12884579-n"""
47826,4913,set_statement,Done,,,Q7262902,"Q7262902|P5063|""i104395"""
47826,4914,set_statement,Done,,,Q122679,"Q122679|P8814|""12884920-n"""
47826,4915,set_statement,Done,,,Q122679,"Q122679|P5063|""i104397"""
47826,4916,set_statement,Done,,,Q7406901,"Q7406901|P8814|""12887093-n"""
47826,4917,set_statement,Done,,,Q7406901,"Q7406901|P5063|""i104409"""
47826,4918,set_statement,Done,,,Q320584,"Q320584|P8814|""12887219-n"""
47826,4919,set_statement,Done,,,Q320584,"Q320584|P5063|""i104410"""
47826,4920,set_statement,Done,,,Q157283,"Q157283|P8814|""12887944-n"""
47826,4921,set_statement,Done,,,Q157283,"Q157283|P5063|""i104414"""
47826,4922,set_statement,Done,,,Q160186,"Q160186|P8814|""12888209-n"""
47826,4923,set_statement,Done,,,Q160186,"Q160186|P5063|""i104415"""
47826,4924,set_statement,Done,,,Q15370692,"Q15370692|P8814|""12890428-n"""
47826,4925,set_statement,Done,,,Q15370692,"Q15370692|P5063|""i104426"""
47826,4926,set_statement,Done,,,Q2701046,"Q2701046|P8814|""12890808-n"""
47826,4927,set_statement,Done,,,Q2701046,"Q2701046|P5063|""i104428"""
47826,4928,set_statement,Done,,,Q148668,"Q148668|P8814|""12891442-n"""
47826,4929,set_statement,Done,,,Q148668,"Q148668|P5063|""i104432"""
47826,4930,set_statement,Done,,,Q147251,"Q147251|P8814|""12891651-n"""
47826,4931,set_statement,Done,,,Q147251,"Q147251|P5063|""i104433"""
47826,4932,set_statement,Done,,,Q7841022,"Q7841022|P8814|""12892456-n"""
47826,4933,set_statement,Done,,,Q7841022,"Q7841022|P5063|""i104437"""
47826,4934,set_statement,Done,,,Q2111569,"Q2111569|P8814|""12896029-n"""
47826,4935,set_statement,Done,,,Q2111569,"Q2111569|P5063|""i104454"""
47826,4936,set_statement,Done,,,Q112115808,"Q112115808|P8814|""12896457-n"""
47826,4937,set_statement,Done,,,Q112115808,"Q112115808|P5063|""i104456"""
47826,4938,set_statement,Done,,,Q65946234,"Q65946234|P8814|""12896621-n"""
47826,4939,set_statement,Done,,,Q65946234,"Q65946234|P5063|""i104457"""
47826,4940,set_statement,Done,,,Q15349558,"Q15349558|P8814|""12899085-n"""
47826,4941,set_statement,Done,,,Q15349558,"Q15349558|P5063|""i104468"""
47826,4942,set_statement,Done,,,Q15347219,"Q15347219|P8814|""12899544-n"""
47826,4943,set_statement,Done,,,Q15347219,"Q15347219|P5063|""i104470"""
47826,4944,set_statement,Done,,,Q15344264,"Q15344264|P8814|""12899828-n"""
47826,4945,set_statement,Done,,,Q15344264,"Q15344264|P5063|""i104471"""
47826,4946,set_statement,Done,,,Q15348639,"Q15348639|P8814|""12901559-n"""
47826,4947,set_statement,Done,,,Q15348639,"Q15348639|P5063|""i104479"""
47826,4948,set_statement,Done,,,Q5147432,"Q5147432|P8814|""12902391-n"""
47826,4949,set_statement,Done,,,Q5147432,"Q5147432|P5063|""i104483"""
47826,4950,set_statement,Done,,,Q5147442,"Q5147442|P8814|""12902918-n"""
47826,4951,set_statement,Done,,,Q5147442,"Q5147442|P5063|""i104485"""
47826,4952,set_statement,Done,,,Q50844254,"Q50844254|P8814|""12904860-n"""
47826,4953,set_statement,Done,,,Q50844254,"Q50844254|P5063|""i104495"""
47826,4954,set_statement,Done,,,Q157078,"Q157078|P8814|""12905020-n"""
47826,4955,set_statement,Done,,,Q157078,"Q157078|P5063|""i104496"""
47826,4956,set_statement,Done,,,Q7164841,"Q7164841|P8814|""12906025-n"""
47826,4957,set_statement,Done,,,Q7164841,"Q7164841|P5063|""i104499"""
47826,4958,set_statement,Done,,,Q17739470,"Q17739470|P8814|""12906514-n"""
47826,4959,set_statement,Done,,,Q17739470,"Q17739470|P5063|""i104501"""
47826,4960,set_statement,Done,,,Q17514283,"Q17514283|P8814|""12906716-n"""
47826,4961,set_statement,Done,,,Q17514283,"Q17514283|P5063|""i104502"""
47826,4962,set_statement,Done,,,Q3374845,"Q3374845|P8814|""12907162-n"""
47826,4963,set_statement,Done,,,Q3374845,"Q3374845|P5063|""i104504"""
47826,4964,set_statement,Done,,,Q15352492,"Q15352492|P8814|""12907360-n"""
47826,4965,set_statement,Done,,,Q15352492,"Q15352492|P5063|""i104505"""
47826,4966,set_statement,Done,,,Q7164872,"Q7164872|P8814|""12907825-n"""
47826,4967,set_statement,Done,,,Q7164872,"Q7164872|P5063|""i104507"""
47826,4968,set_statement,Done,,,Q2716749,"Q2716749|P8814|""12908053-n"""
47826,4969,set_statement,Done,,,Q2716749,"Q2716749|P5063|""i104508"""
47826,4970,set_statement,Done,,,Q7164874,"Q7164874|P8814|""12908292-n"""
47826,4971,set_statement,Done,,,Q7164874,"Q7164874|P5063|""i104509"""
47826,4972,set_statement,Done,,,Q17739134,"Q17739134|P8814|""12908776-n"""
47826,4973,set_statement,Done,,,Q17739134,"Q17739134|P5063|""i104511"""
47826,4974,set_statement,Done,,,Q17514290,"Q17514290|P8814|""12908994-n"""
47826,4975,set_statement,Done,,,Q17514290,"Q17514290|P5063|""i104512"""
47826,4976,set_statement,Done,,,Q17741157,"Q17741157|P8814|""12909217-n"""
47826,4977,set_statement,Done,,,Q17741157,"Q17741157|P5063|""i104513"""
47826,4978,set_statement,Done,,,Q159450,"Q159450|P8814|""12909979-n"""
47826,4979,set_statement,Done,,,Q159450,"Q159450|P5063|""i104516"""
47826,4980,set_statement,Done,,,Q158889,"Q158889|P8814|""12910172-n"""
47826,4981,set_statement,Done,,,Q158889,"Q158889|P5063|""i104517"""
47826,4982,set_statement,Done,,,Q159104,"Q159104|P8814|""12910339-n"""
47826,4983,set_statement,Done,,,Q159104,"Q159104|P5063|""i104518"""
47826,4984,set_statement,Done,,,Q159120,"Q159120|P8814|""12911250-n"""
47826,4985,set_statement,Done,,,Q159120,"Q159120|P5063|""i104522"""
47826,4986,set_statement,Done,,,Q157903,"Q157903|P8814|""12911688-n"""
47826,4987,set_statement,Done,,,Q157903,"Q157903|P5063|""i104524"""
47826,4988,set_statement,Done,,,Q157343,"Q157343|P8814|""12912065-n"""
47826,4989,set_statement,Done,,,Q157343,"Q157343|P5063|""i104526"""
47826,4990,set_statement,Done,,,Q15373683,"Q15373683|P8814|""12912229-n"""
47826,4991,set_statement,Done,,,Q15373683,"Q15373683|P5063|""i104527"""
47826,4992,set_statement,Done,,,Q159724,"Q159724|P8814|""12912773-n"""
47826,4993,set_statement,Done,,,Q159724,"Q159724|P5063|""i104530"""
47826,4994,set_statement,Done,,,Q1044376,"Q1044376|P8814|""12914753-n"""
47826,4995,set_statement,Done,,,Q1044376,"Q1044376|P5063|""i104535"""
47826,4996,set_statement,Done,,,Q145597,"Q145597|P8814|""12915007-n"""
47826,4997,set_statement,Done,,,Q145597,"Q145597|P5063|""i104536"""
47826,4998,set_statement,Done,,,Q3489179,"Q3489179|P8814|""12915198-n"""
47826,4999,set_statement,Done,,,Q3489179,"Q3489179|P5063|""i104537"""
47826,5000,set_statement,Done,,,Q2716800,"Q2716800|P8814|""12915690-n"""
47826,5001,set_statement,Done,,,Q2716800,"Q2716800|P5063|""i104539"""
47826,5002,set_statement,Done,,,Q15535391,"Q15535391|P8814|""12916058-n"""
47826,5003,set_statement,Done,,,Q15535391,"Q15535391|P5063|""i104540"""
47826,5004,set_statement,Done,,,Q1475749,"Q1475749|P8814|""12917622-n"""
47826,5005,set_statement,Done,,,Q1475749,"Q1475749|P5063|""i104546"""
47826,5006,set_statement,Done,,,Q1764686,"Q1764686|P8814|""12918548-n"""
47826,5007,set_statement,Done,,,Q1764686,"Q1764686|P5063|""i104550"""
47826,5008,set_statement,Done,,,Q3489192,"Q3489192|P8814|""12918759-n"""
47826,5009,set_statement,Done,,,Q3489192,"Q3489192|P5063|""i104551"""
47826,5010,set_statement,Done,,,Q992604,"Q992604|P8814|""12919926-n"""
47826,5011,set_statement,Done,,,Q992604,"Q992604|P5063|""i104557"""
47826,5012,set_statement,Done,,,Q134360,"Q134360|P8814|""12920297-n"""
47826,5013,set_statement,Done,,,Q134360,"Q134360|P5063|""i104559"""
47826,5014,set_statement,Done,,,Q3314772,"Q3314772|P8814|""12920512-n"""
47826,5015,set_statement,Done,,,Q3314772,"Q3314772|P5063|""i104560"""
47826,5016,set_statement,Done,,,Q132263,"Q132263|P8814|""12922484-n"""
47826,5017,set_statement,Done,,,Q132263,"Q132263|P5063|""i104568"""
47826,5018,set_statement,Done,,,Q311426,"Q311426|P8814|""12922781-n"""
47826,5019,set_statement,Done,,,Q311426,"Q311426|P5063|""i104569"""
