batch_id,index,operation,status,error,message,entity_id,raw_input
47825,3728,set_statement,Done,,,Q25400,"Q25400|P8814|""11932060-n"""
47825,3729,set_statement,Done,,,Q25400,"Q25400|P5063|""i99842"""
47825,3730,set_statement,Done,,,Q87140572,"Q87140572|P8814|""11937655-n"""
47825,3731,set_statement,Done,,,Q87140572,"Q87140572|P5063|""i99850"""
47825,3732,set_statement,Done,,,Q65707888,"Q65707888|P8814|""11939701-n"""
47825,3733,set_statement,Done,,,Q65707888,"Q65707888|P5063|""i99860"""
47825,3734,set_statement,Done,,,Q828427,"Q828427|P8814|""11941336-n"""
47825,3735,set_statement,Done,,,Q828427,"Q828427|P5063|""i99868"""
47825,3736,set_statement,Done,,,Q602788,"Q602788|P8814|""11942418-n"""
47825,3737,set_statement,Done,,,Q602788,"Q602788|P5063|""i99874"""
47825,3738,set_statement,Done,,,Q847930,"Q847930|P8814|""11943485-n"""
47825,3739,set_statement,Done,,,Q847930,"Q847930|P5063|""i99881"""
47825,3740,set_statement,Done,,,Q2714312,"Q2714312|P8814|""11944296-n"""
47825,3741,set_statement,Done,,,Q2714312,"Q2714312|P5063|""i99885"""
47825,3742,set_statement,Done,,,Q2290011,"Q2290011|P8814|""11945609-n"""
47825,3743,set_statement,Done,,,Q2290011,"Q2290011|P5063|""i99891"""
47825,3744,set_statement,Done,,,Q133909,"Q133909|P8814|""11946189-n"""
47825,3745,set_statement,Done,,,Q133909,"Q133909|P5063|""i99894"""
47825,3746,set_statement,Done,,,Q15985096,"Q15985096|P8814|""11948085-n"""
47825,3747,set_statement,Done,,,Q15985096,"Q15985096|P5063|""i99903"""
47825,3748,set_statement,Done,,,Q156421,"Q156421|P8814|""11948370-n"""
47825,3749,set_statement,Done,,,Q156421,"Q156421|P5063|""i99905"""
47825,3750,set_statement,Done,,,Q517130,"Q517130|P8814|""11952225-n"""
47825,3751,set_statement,Done,,,Q517130,"Q517130|P5063|""i99923"""
47825,3752,set_statement,Done,,,Q133834,"Q133834|P8814|""11958434-n"""
47825,3753,set_statement,Done,,,Q133834,"Q133834|P5063|""i99967"""
47825,3754,set_statement,Done,,,Q4940265,"Q4940265|P8814|""11961730-n"""
47825,3755,set_statement,Done,,,Q4940265,"Q4940265|P5063|""i99985"""
47825,3756,set_statement,Done,,,Q87176002,"Q87176002|P8814|""11962188-n"""
47825,3757,set_statement,Done,,,Q87176002,"Q87176002|P5063|""i99987"""
47825,3758,set_statement,Done,,,Q4965994,"Q4965994|P8814|""11962613-n"""
47825,3759,set_statement,Done,,,Q4965994,"Q4965994|P5063|""i99989"""
47825,3760,set_statement,Done,,,Q1445138,"Q1445138|P8814|""11963344-n"""
47825,3761,set_statement,Done,,,Q1445138,"Q1445138|P5063|""i99993"""
47825,3762,set_statement,Done,,,Q12358274,"Q12358274|P8814|""11964293-n"""
47825,3763,set_statement,Done,,,Q12358274,"Q12358274|P5063|""i99998"""
47825,3764,set_statement,Done,,,Q1427205,"Q1427205|P8814|""11969686-n"""
47825,3765,set_statement,Done,,,Q1427205,"Q1427205|P5063|""i100026"""
47825,3766,set_statement,Done,,,Q5580003,"Q5580003|P8814|""11971854-n"""
47825,3767,set_statement,Done,,,Q5580003,"Q5580003|P5063|""i100036"""
47825,3768,set_statement,Done,,,Q5162107,"Q5162107|P8814|""11976239-n"""
47825,3769,set_statement,Done,,,Q5162107,"Q5162107|P5063|""i100059"""
47825,3770,set_statement,Done,,,Q828737,"Q828737|P8814|""11976677-n"""
47825,3771,set_statement,Done,,,Q828737,"Q828737|P5063|""i100061"""
47825,3772,set_statement,Done,,,Q476937,"Q476937|P8814|""11978381-n"""
47825,3773,set_statement,Done,,,Q476937,"Q476937|P5063|""i100069"""
47825,3774,set_statement,Done,,,Q1807600,"Q1807600|P8814|""11978785-n"""
47825,3775,set_statement,Done,,,Q1807600,"Q1807600|P5063|""i100071"""
47825,3776,set_statement,Done,,,Q5182455,"Q5182455|P8814|""11979211-n"""
47825,3777,set_statement,Done,,,Q5182455,"Q5182455|P5063|""i100073"""
47825,3778,set_statement,Done,,,Q727610,"Q727610|P8814|""11979573-n"""
47825,3779,set_statement,Done,,,Q727610,"Q727610|P5063|""i100075"""
47825,3780,set_statement,Done,,,Q19070,"Q19070|P8814|""11979958-n"""
47825,3781,set_statement,Done,,,Q19070,"Q19070|P5063|""i100077"""
47825,3782,set_statement,Done,,,Q16029211,"Q16029211|P8814|""11981009-n"""
47825,3783,set_statement,Done,,,Q16029211,"Q16029211|P5063|""i100082"""
47825,3784,set_statement,Done,,,Q4157859,"Q4157859|P8814|""11981412-n"""
47825,3785,set_statement,Done,,,Q4157859,"Q4157859|P5063|""i100084"""
47825,3786,set_statement,Done,,,Q2698290,"Q2698290|P8814|""11981735-n"""
47825,3787,set_statement,Done,,,Q2698290,"Q2698290|P5063|""i100086"""
47825,3788,set_statement,Done,,,Q1642983,"Q1642983|P8814|""11982577-n"""
47825,3789,set_statement,Done,,,Q1642983,"Q1642983|P5063|""i100090"""
47825,3790,set_statement,Done,,,Q650106,"Q650106|P8814|""11982969-n"""
47825,3791,set_statement,Done,,,Q650106,"Q650106|P5063|""i100092"""
47825,3792,set_statement,Done,,,Q5359423,"Q5359423|P8814|""11983322-n"""
47825,3793,set_statement,Done,,,Q5359423,"Q5359423|P5063|""i100094"""
47825,3794,set_statement,Done,,,Q5371629,"Q5371629|P8814|""11983627-n"""
47825,3795,set_statement,Done,,,Q5371629,"Q5371629|P5063|""i100096"""
47825,3796,set_statement,Done,,,Q3232518,"Q3232518|P8814|""11985523-n"""
47825,3797,set_statement,Done,,,Q3232518,"Q3232518|P5063|""i100105"""
47825,3798,set_statement,Done,,,Q745253,"Q745253|P8814|""11985847-n"""
47825,3799,set_statement,Done,,,Q745253,"Q745253|P5063|""i100107"""
47825,3800,set_statement,Done,,,Q1123970,"Q1123970|P8814|""11988573-n"""
47825,3801,set_statement,Done,,,Q1123970,"Q1123970|P5063|""i100120"""
47825,3802,set_statement,Done,,,Q338143,"Q338143|P8814|""11989879-n"""
47825,3803,set_statement,Done,,,Q338143,"Q338143|P5063|""i100126"""
47825,3804,set_statement,Done,,,Q1415764,"Q1415764|P8814|""11990446-n"""
47825,3805,set_statement,Done,,,Q1415764,"Q1415764|P5063|""i100129"""
47825,3806,set_statement,Done,,,Q2711348,"Q2711348|P8814|""11992610-n"""
47825,3807,set_statement,Done,,,Q2711348,"Q2711348|P5063|""i100141"""
47825,3808,set_statement,Done,,,Q2702875,"Q2702875|P8814|""11993628-n"""
47825,3809,set_statement,Done,,,Q2702875,"Q2702875|P5063|""i100146"""
47825,3810,set_statement,Done,,,Q2392615,"Q2392615|P8814|""11996322-n"""
47825,3811,set_statement,Done,,,Q2392615,"Q2392615|P5063|""i100159"""
47825,3812,set_statement,Done,,,Q5687694,"Q5687694|P8814|""11997184-n"""
47825,3813,set_statement,Done,,,Q5687694,"Q5687694|P5063|""i100163"""
47825,3814,set_statement,Done,,,Q28195,"Q28195|P8814|""12000557-n"""
47825,3815,set_statement,Done,,,Q28195,"Q28195|P5063|""i100180"""
47825,3816,set_statement,Done,,,Q5221176,"Q5221176|P8814|""12001336-n"""
47825,3817,set_statement,Done,,,Q5221176,"Q5221176|P5063|""i100184"""
47825,3818,set_statement,Done,,,Q970748,"Q970748|P8814|""12001783-n"""
47825,3819,set_statement,Done,,,Q970748,"Q970748|P5063|""i100186"""
47825,3820,set_statement,Done,,,Q2605211,"Q2605211|P8814|""12003193-n"""
47825,3821,set_statement,Done,,,Q2605211,"Q2605211|P5063|""i100192"""
47825,3822,set_statement,Done,,,Q2464876,"Q2464876|P8814|""12003629-n"""
47825,3823,set_statement,Done,,,Q2464876,"Q2464876|P5063|""i100194"""
47825,3824,set_statement,Done,,,Q9005567,"Q9005567|P8814|""12004208-n"""
47825,3825,set_statement,Done,,,Q9005567,"Q9005567|P5063|""i100197"""
47825,3826,set_statement,Done,,,Q5220402,"Q5220402|P8814|""12008191-n"""
47825,3827,set_statement,Done,,,Q5220402,"Q5220402|P5063|""i100217"""
47825,3828,set_statement,Done,,,Q614059,"Q614059|P8814|""12008425-n"""
47825,3829,set_statement,Done,,,Q614059,"Q614059|P5063|""i100218"""
47825,3830,set_statement,Done,,,Q27909,"Q27909|P8814|""12009243-n"""
47825,3831,set_statement,Done,,,Q27909,"Q27909|P5063|""i100222"""
47825,3832,set_statement,Done,,,Q10317683,"Q10317683|P8814|""12011273-n"""
47825,3833,set_statement,Done,,,Q10317683,"Q10317683|P5063|""i100232"""
47825,3834,set_statement,Done,,,Q1580155,"Q1580155|P8814|""12011549-n"""
47825,3835,set_statement,Done,,,Q1580155,"Q1580155|P5063|""i100234"""
47825,3836,set_statement,Done,,,Q1156814,"Q1156814|P8814|""12012462-n"""
47825,3837,set_statement,Done,,,Q1156814,"Q1156814|P5063|""i100238"""
47825,3838,set_statement,Done,,,Q3132945,"Q3132945|P8814|""12012809-n"""
47825,3839,set_statement,Done,,,Q3132945,"Q3132945|P5063|""i100240"""
47825,3840,set_statement,Done,,,Q254419,"Q254419|P8814|""12013143-n"""
47825,3841,set_statement,Done,,,Q254419,"Q254419|P5063|""i100242"""
47825,3842,set_statement,Done,,,Q547333,"Q547333|P8814|""12013476-n"""
47825,3843,set_statement,Done,,,Q547333,"Q547333|P5063|""i100244"""
47825,3844,set_statement,Done,,,Q27618,"Q27618|P8814|""12015296-n"""
47825,3845,set_statement,Done,,,Q27618,"Q27618|P5063|""i100253"""
47825,3846,set_statement,Done,,,Q5487724,"Q5487724|P8814|""12017261-n"""
47825,3847,set_statement,Done,,,Q5487724,"Q5487724|P5063|""i100262"""
47825,3848,set_statement,Done,,,Q28104,"Q28104|P8814|""12019117-n"""
47825,3849,set_statement,Done,,,Q28104,"Q28104|P5063|""i100270"""
47825,3850,set_statement,Done,,,Q2713153,"Q2713153|P8814|""12019924-n"""
47825,3851,set_statement,Done,,,Q2713153,"Q2713153|P5063|""i100274"""
47825,3852,set_statement,Done,,,Q3004070,"Q3004070|P8814|""12020427-n"""
47825,3853,set_statement,Done,,,Q3004070,"Q3004070|P5063|""i100276"""
47825,3854,set_statement,Done,,,Q3236767,"Q3236767|P8814|""12021078-n"""
47825,3855,set_statement,Done,,,Q3236767,"Q3236767|P5063|""i100279"""
47825,3856,set_statement,Done,,,Q2709984,"Q2709984|P8814|""12022034-n"""
47825,3857,set_statement,Done,,,Q2709984,"Q2709984|P5063|""i100283"""
47825,3858,set_statement,Done,,,Q5230471,"Q5230471|P8814|""12024779-n"""
47825,3859,set_statement,Done,,,Q5230471,"Q5230471|P5063|""i100296"""
47825,3860,set_statement,Done,,,Q87178995,"Q87178995|P8814|""12025617-n"""
47825,3861,set_statement,Done,,,Q87178995,"Q87178995|P5063|""i100300"""
47825,3862,set_statement,Done,,,Q671075,"Q671075|P8814|""12025969-n"""
47825,3863,set_statement,Done,,,Q671075,"Q671075|P5063|""i100302"""
47825,3864,set_statement,Done,,,Q16269373,"Q16269373|P8814|""12026338-n"""
47825,3865,set_statement,Done,,,Q16269373,"Q16269373|P5063|""i100304"""
47825,3866,set_statement,Done,,,Q310366,"Q310366|P8814|""12026550-n"""
47825,3867,set_statement,Done,,,Q310366,"Q310366|P5063|""i100305"""
47825,3868,set_statement,Done,,,Q1638845,"Q1638845|P8814|""12030085-n"""
47825,3869,set_statement,Done,,,Q1638845,"Q1638845|P5063|""i100321"""
47825,3870,set_statement,Done,,,Q2530127,"Q2530127|P8814|""12030927-n"""
47825,3871,set_statement,Done,,,Q2530127,"Q2530127|P5063|""i100325"""
47825,3872,set_statement,Done,,,Q209596,"Q209596|P8814|""12031536-n"""
47825,3873,set_statement,Done,,,Q209596,"Q209596|P5063|""i100328"""
47825,3874,set_statement,Done,,,Q7454921,"Q7454921|P8814|""12034280-n"""
47825,3875,set_statement,Done,,,Q7454921,"Q7454921|P5063|""i100341"""
47825,3876,set_statement,Done,,,Q729352,"Q729352|P8814|""12035545-n"""
47825,3877,set_statement,Done,,,Q729352,"Q729352|P5063|""i100347"""
47825,3878,set_statement,Done,,,Q1521997,"Q1521997|P8814|""12035853-n"""
47825,3879,set_statement,Done,,,Q1521997,"Q1521997|P5063|""i100349"""
47825,3880,set_statement,Done,,,Q2711319,"Q2711319|P8814|""12039659-n"""
47825,3881,set_statement,Done,,,Q2711319,"Q2711319|P5063|""i100372"""
47825,3882,set_statement,Done,,,Q16269591,"Q16269591|P8814|""12040517-n"""
47825,3883,set_statement,Done,,,Q16269591,"Q16269591|P5063|""i100376"""
47825,3884,set_statement,Done,,,Q147552,"Q147552|P8814|""12040857-n"""
47825,3885,set_statement,Done,,,Q147552,"Q147552|P5063|""i100378"""
47825,3886,set_statement,Done,,,Q5234663,"Q5234663|P8814|""12045488-n"""
47825,3887,set_statement,Done,,,Q5234663,"Q5234663|P5063|""i100397"""
47825,3888,set_statement,Done,,,Q136941,"Q136941|P8814|""12046318-n"""
47825,3889,set_statement,Done,,,Q136941,"Q136941|P5063|""i100400"""
47825,3890,set_statement,Done,,,Q2708411,"Q2708411|P8814|""12046775-n"""
47825,3891,set_statement,Done,,,Q2708411,"Q2708411|P5063|""i100402"""
47825,3892,set_statement,Done,,,Q7842001,"Q7842001|P8814|""12048333-n"""
47825,3893,set_statement,Done,,,Q7842001,"Q7842001|P5063|""i100409"""
47825,3894,set_statement,Done,,,Q2297615,"Q2297615|P8814|""12049795-n"""
47825,3895,set_statement,Done,,,Q2297615,"Q2297615|P5063|""i100415"""
47825,3896,set_statement,Done,,,Q87140608,"Q87140608|P8814|""12050948-n"""
47825,3897,set_statement,Done,,,Q87140608,"Q87140608|P5063|""i100420"""
47825,3898,set_statement,Done,,,Q5221410,"Q5221410|P8814|""12052684-n"""
47825,3899,set_statement,Done,,,Q5221410,"Q5221410|P5063|""i100428"""
47825,3900,set_statement,Done,,,Q599518,"Q599518|P8814|""12055297-n"""
47825,3901,set_statement,Done,,,Q599518,"Q599518|P5063|""i100440"""
47825,3902,set_statement,Done,,,Q155802,"Q155802|P8814|""12057002-n"""
47825,3903,set_statement,Done,,,Q155802,"Q155802|P5063|""i100449"""
47825,3904,set_statement,Done,,,Q1771937,"Q1771937|P8814|""12059993-n"""
47825,3905,set_statement,Done,,,Q1771937,"Q1771937|P5063|""i100464"""
47825,3906,set_statement,Done,,,Q21139,"Q21139|P8814|""12065040-n"""
47825,3907,set_statement,Done,,,Q21139,"Q21139|P5063|""i100474"""
47825,3908,set_statement,Done,,,Q20846,"Q20846|P8814|""12065473-n"""
47825,3909,set_statement,Done,,,Q20846,"Q20846|P5063|""i100476"""
47825,3910,set_statement,Done,,,Q20815,"Q20815|P8814|""12065821-n"""
47825,3911,set_statement,Done,,,Q20815,"Q20815|P5063|""i100478"""
47825,3912,set_statement,Done,,,Q133789,"Q133789|P8814|""12066164-n"""
47825,3913,set_statement,Done,,,Q133789,"Q133789|P5063|""i100480"""
47825,3914,set_statement,Done,,,Q133743,"Q133743|P8814|""12067089-n"""
47825,3915,set_statement,Done,,,Q133743,"Q133743|P5063|""i100485"""
47825,3916,set_statement,Done,,,Q13398625,"Q13398625|P8814|""12069881-n"""
47825,3917,set_statement,Done,,,Q13398625,"Q13398625|P5063|""i100500"""
47825,3918,set_statement,Done,,,Q133751,"Q133751|P8814|""12070265-n"""
47825,3919,set_statement,Done,,,Q133751,"Q133751|P5063|""i100502"""
47825,3920,set_statement,Done,,,Q134020,"Q134020|P8814|""12071754-n"""
47825,3921,set_statement,Done,,,Q134020,"Q134020|P5063|""i100509"""
47825,3922,set_statement,Done,,,Q161295,"Q161295|P8814|""12072522-n"""
47825,3923,set_statement,Done,,,Q161295,"Q161295|P5063|""i100512"""
47825,3924,set_statement,Done,,,Q163537,"Q163537|P8814|""12073607-n"""
47825,3925,set_statement,Done,,,Q163537,"Q163537|P5063|""i100517"""
47825,3926,set_statement,Done,,,Q599025,"Q599025|P8814|""12079980-n"""
47825,3927,set_statement,Done,,,Q599025,"Q599025|P5063|""i100544"""
47825,3928,set_statement,Done,,,Q133719,"Q133719|P8814|""12080352-n"""
47825,3929,set_statement,Done,,,Q133719,"Q133719|P5063|""i100546"""
47825,3930,set_statement,Done,,,Q87201444,"Q87201444|P8814|""12080881-n"""
47825,3931,set_statement,Done,,,Q87201444,"Q87201444|P5063|""i100548"""
47825,3932,set_statement,Done,,,Q133786,"Q133786|P8814|""12081317-n"""
47825,3933,set_statement,Done,,,Q133786,"Q133786|P5063|""i100550"""
47825,3934,set_statement,Done,,,Q133728,"Q133728|P8814|""12082350-n"""
47825,3935,set_statement,Done,,,Q133728,"Q133728|P5063|""i100554"""
47825,3936,set_statement,Done,,,Q2670108,"Q2670108|P8814|""12083567-n"""
47825,3937,set_statement,Done,,,Q2670108,"Q2670108|P5063|""i100560"""
47825,3938,set_statement,Done,,,Q2372901,"Q2372901|P8814|""12084388-n"""
47825,3939,set_statement,Done,,,Q2372901,"Q2372901|P5063|""i100564"""
47825,3940,set_statement,Done,,,Q162057,"Q162057|P8814|""12084684-n"""
47825,3941,set_statement,Done,,,Q162057,"Q162057|P5063|""i100565"""
47825,3942,set_statement,Done,,,Q3906361,"Q3906361|P8814|""12085315-n"""
47825,3943,set_statement,Done,,,Q3906361,"Q3906361|P5063|""i100568"""
47825,3944,set_statement,Done,,,Q3291967,"Q3291967|P8814|""12089325-n"""
47825,3945,set_statement,Done,,,Q3291967,"Q3291967|P5063|""i100586"""
47825,3946,set_statement,Done,,,Q157544,"Q157544|P8814|""12095179-n"""
47825,3947,set_statement,Done,,,Q157544,"Q157544|P5063|""i100613"""
47825,3948,set_statement,Done,,,Q133897,"Q133897|P8814|""12096882-n"""
47825,3949,set_statement,Done,,,Q133897,"Q133897|P5063|""i100622"""
47825,3950,set_statement,Done,,,Q1300407,"Q1300407|P8814|""12097563-n"""
47825,3951,set_statement,Done,,,Q1300407,"Q1300407|P5063|""i100625"""
47825,3952,set_statement,Done,,,Q132709,"Q132709|P8814|""12098006-n"""
47825,3953,set_statement,Done,,,Q132709,"Q132709|P5063|""i100627"""
47825,3954,set_statement,Done,,,Q161849,"Q161849|P8814|""12098233-n"""
47825,3955,set_statement,Done,,,Q161849,"Q161849|P5063|""i100628"""
47825,3956,set_statement,Done,,,Q1989603,"Q1989603|P8814|""12099455-n"""
47825,3957,set_statement,Done,,,Q1989603,"Q1989603|P5063|""i100634"""
47825,3958,set_statement,Done,,,Q2673653,"Q2673653|P8814|""12100700-n"""
47825,3959,set_statement,Done,,,Q2673653,"Q2673653|P5063|""i100640"""
47825,3960,set_statement,Done,,,Q134246,"Q134246|P8814|""12101523-n"""
47825,3961,set_statement,Done,,,Q134246,"Q134246|P5063|""i100644"""
47825,3962,set_statement,Done,,,Q1300371,"Q1300371|P8814|""12101989-n"""
47825,3963,set_statement,Done,,,Q1300371,"Q1300371|P5063|""i100646"""
47825,3964,set_statement,Done,,,Q3308291,"Q3308291|P8814|""12102858-n"""
47825,3965,set_statement,Done,,,Q3308291,"Q3308291|P5063|""i100650"""
47825,3966,set_statement,Done,,,Q138016,"Q138016|P8814|""12103265-n"""
47825,3967,set_statement,Done,,,Q138016,"Q138016|P5063|""i100652"""
47825,3968,set_statement,Done,,,Q163541,"Q163541|P8814|""12103840-n"""
47825,3969,set_statement,Done,,,Q163541,"Q163541|P5063|""i100655"""
47825,3970,set_statement,Done,,,Q7840728,"Q7840728|P8814|""12105986-n"""
47825,3971,set_statement,Done,,,Q7840728,"Q7840728|P5063|""i100665"""
47825,3972,set_statement,Done,,,Q141307,"Q141307|P8814|""12107925-n"""
47825,3973,set_statement,Done,,,Q141307,"Q141307|P5063|""i100675"""
47825,3974,set_statement,Done,,,Q161220,"Q161220|P8814|""12108167-n"""
47825,3975,set_statement,Done,,,Q161220,"Q161220|P5063|""i100676"""
47825,3976,set_statement,Done,,,Q157115,"Q157115|P8814|""12110835-n"""
47825,3977,set_statement,Done,,,Q157115,"Q157115|P5063|""i100690"""
47825,3978,set_statement,Done,,,Q14565146,"Q14565146|P8814|""12114286-n"""
47825,3979,set_statement,Done,,,Q14565146,"Q14565146|P5063|""i100708"""
47825,3980,set_statement,Done,,,Q161260,"Q161260|P8814|""12117315-n"""
47825,3981,set_statement,Done,,,Q161260,"Q161260|P5063|""i100727"""
47825,3982,set_statement,Done,,,Q159796,"Q159796|P8814|""12117530-n"""
47825,3983,set_statement,Done,,,Q159796,"Q159796|P5063|""i100728"""
47825,3984,set_statement,Done,,,Q2059792,"Q2059792|P8814|""12118263-n"""
47825,3985,set_statement,Done,,,Q2059792,"Q2059792|P5063|""i100732"""
47825,3986,set_statement,Done,,,Q156141,"Q156141|P8814|""12118444-n"""
47825,3987,set_statement,Done,,,Q156141,"Q156141|P5063|""i100733"""
47825,3988,set_statement,Done,,,Q158399,"Q158399|P8814|""12119182-n"""
47825,3989,set_statement,Done,,,Q158399,"Q158399|P5063|""i100737"""
47825,3990,set_statement,Done,,,Q157375,"Q157375|P8814|""12119737-n"""
47825,3991,set_statement,Done,,,Q157375,"Q157375|P5063|""i100740"""
47825,3992,set_statement,Done,,,Q132048,"Q132048|P8814|""12120073-n"""
47825,3993,set_statement,Done,,,Q132048,"Q132048|P5063|""i100742"""
47825,3994,set_statement,Done,,,Q309936,"Q309936|P8814|""12120320-n"""
47825,3995,set_statement,Done,,,Q309936,"Q309936|P5063|""i100743"""
47825,3996,set_statement,Done,,,Q28502,"Q28502|P8814|""12120899-n"""
47825,3997,set_statement,Done,,,Q28502,"Q28502|P5063|""i100746"""
47825,3998,set_statement,Done,,,Q43238,"Q43238|P8814|""12121055-n"""
47825,3999,set_statement,Done,,,Q43238,"Q43238|P5063|""i100747"""
47825,4000,set_statement,Done,,,Q1764888,"Q1764888|P8814|""12125131-n"""
47825,4001,set_statement,Done,,,Q1764888,"Q1764888|P5063|""i100758"""
47825,4002,set_statement,Done,,,Q162731,"Q162731|P8814|""12125460-n"""
47825,4003,set_statement,Done,,,Q162731,"Q162731|P5063|""i100760"""
47825,4004,set_statement,Done,,,Q161137,"Q161137|P8814|""12127057-n"""
47825,4005,set_statement,Done,,,Q161137,"Q161137|P5063|""i100768"""
47825,4006,set_statement,Done,,,Q165263,"Q165263|P8814|""12129706-n"""
47825,4007,set_statement,Done,,,Q165263,"Q165263|P5063|""i100781"""
47825,4008,set_statement,Done,,,Q146760,"Q146760|P8814|""12130236-n"""
47825,4009,set_statement,Done,,,Q146760,"Q146760|P5063|""i100784"""
